-0.235060,-0.845202,1,762a3c15c6fa90911bf13d50fc3a29f1663dc1f04b4397a89eef604f622ecd60
-0.415649,-0.788682,0,763971ba21b318790c38f533ea5f387adad52089c954b5a2f6bfcdf4c681e853
-0.148954,-0.694724,1,763adccc419e03b9026a2bbec36b111d67cbbe54dbfb1b76a6d33f02722663b1
-0.491972,-0.856689,0,7644119b18ec56b5b2779e0d035e7712a9d669dbfbe5b2c5f458cb564afb6c95
-0.734572,-0.719023,4,76482d5e45bc5a595a1501ae4f603ab52191948ebd7899cee9e4ab9e4ecb9987
-0.374567,-0.687656,0,764e0b2e0791453bc77d7b43df789050b7518f9f0e874170135043a0ce324f77
-0.498500,-0.754884,0,7652ac70b5446f2dfa3798a56025dfc8bc548c8e0e1d9066e17f42f611d3c6dc
-0.296534,-0.852881,1,765da722b1810e50fd0f111c16d15222115bee8b76fa2f14487c4ba817c600e6
-0.415341,-0.776873,4,765dabc105fb907a1ad9f4274ff98c3073d2d59c1e2ad5fdb181225d4abd449c
0.353865,0.151875,5,7661a4affe656160165b3a723f9f8d0b784602b75b783deb1736df27e02d994b
-0.641070,-0.259222,2,7663189b6d672fedfa49bf178fdf973a8b196a8a88c3ab94c9c2df2bef0f4aec
-0.717923,0.558554,2,7673023522ff9726a1eb22e5a1c3ecce654eac6bcee2ef14b8a78331bd77d9f2
0.460772,-0.430398,6,7681428079105ede2648bbb0439aabb08b4706f58d0a8eff30d20c1e8fe7f271
-0.347389,-0.766604,0,7681a22b0b88f54a798778d6dbd45019e077b3dc278172459dfc03432aaa4afb
-0.764929,-0.697053,4,7683f908aeb3f754f012a4f72965865e4ff676bb54d9b0d25b223ee504e02400
0.004223,-0.889543,1,768b42c93b660de7f084e2affb3bf9c7fe9f9404f55000f603de60ebee89dc5e
0.463980,0.205086,5,76988aa5288e7bcdc4d11320733979853b6040b698549638c6d479f2a21a2232
-0.583175,-0.744873,0,7698d2b9c4115cf41bcbb501f7f05fd76e2304ab33d9687b8aec48ba50056e33
-0.443198,-0.815041,0,769f03d2e964058793489c706951ad10a897680217b9a0cc9dce146c2b3684f3
0.487899,-0.047630,3,769f80c8c67ff039c044ee7c2e7f3bc290031382e59983dbda422b4e95c57529
-0.399996,-0.850905,1,76a6ec37852b0cd4700c5b9b916fb62558d1e593a02c6f6970a71b8a3ff9c5ef
-0.556585,-0.671869,0,76ab1f54afef8349c9ec09a9c51f3a82bccaa748dad6494c15e923bbeaec9485
-0.516899,-0.826000,0,76add5ca5850b727f58ea68c807e085f66cfdfd075bbcf7ec174b46f7a3e47ef
-0.484250,-0.841825,0,76b1297df1f89138a255570972ec9d043960603eba85a0c690dfe9031d79d934
-0.718710,0.505010,2,76c404a05de0a4bb312f2e58410084f71e2a8a79217e4376832d902a018f0bae
-0.342566,-0.781949,0,76c71aae3a491f1d9eec47cba17e229cda4113a0bbb6e6ae1776d7643e29cafa
-0.276535,-0.345917,0,76ca4ea9d29d28b09a054506e2ef7613ba5e800f9214f8cb5a0eec2aff283b95
-0.516037,-0.777442,0,76d25982b08c652069629acd9dcf08ea25aefb899a619ae8c1177cbc82eb5369
-0.292263,-0.848964,1,76d5bcd6b8892e50c6611238e527567a225d3529a9bfcf9a7fed333268e1e52c
-0.425671,0.598177,2,76d5e7e16ad7aebfb8f87a7254516ecd57b2243e259a44793616b831cd191098
-0.612601,-0.712867,0,76dbe9dc2d5af14c13586845f69a06ac969a510b0391fff8ec34b57d04c0ef03
-0.103665,-0.691263,1,76e36f2fabfbd8c353ffcda8fe07877a0977ee4aa9d9bcc224f02038d73b3787
-0.090481,-0.776427,1,76e54c96c1ad2ac48b21fe28dd05f0dcf73c62cc528e7fe4d813284e3cdf6e91
-0.546578,-0.801118,8,76ea2cfb8ca5cf7683d63c850a4d2db7214d3a850bc021301e3b84f360905955
-0.747592,0.548564,2,76f031f426418f8e69696ec24c853293fe9c712552e28839edd693b46c5d5b37
-0.406201,-0.839591,0,76f5960d381e7146b7f374a4a65afa403038441b46933840c71e436facb82ae7
-0.577792,0.350885,2,770d1b552aa38241e8a529b51c4705cc1f7f8322abae7d97d01444405942e468
0.406442,0.173064,5,770d3358c10309a7912d223abb7ea70d41bea8361a6aef3ae8dc8a9959308e3b
-0.606435,-0.817125,0,770f08e04ff3773a5922a8edba19830386f2b11b76f32c1655af962de595447f
-0.508195,-0.683533,0,77159817b7ab08690494ae7dc6e482cf10a8ad9a42565aec9f31ee0751b8f771
-0.283533,-0.833296,0,772576c08bdc5da43f61802e767b2231e32c6f556fecee011ba30ff63c2d8529
-0.283148,-0.859523,1,7725b74c0f764e0856a9b9a0de63accdad11a891fce360fef05d8a59d601e802
-0.427113,-0.720409,0,7725eccd6f0d5532b0fd7345f5413d9a655e2ade6b84f28fb3037c9740540050
-0.598049,-0.665445,0,772f1def4c2a2a5326a566c7b0f6fb0f5c30d3653b67b99d87f6bed37d0f1e4f
0.076071,-0.467651,6,7737f409196be1e4b7b2df7b216398f9fa3e5af85422d0a81084b4884c36ea38
-0.557501,-0.763712,0,773c93ff97f7702bb80c5067a617d50c08312ed3f81beedde3246b8d21768221
-0.394992,-0.691152,0,773f5e39748ffc98a52d55f28729734448f134dc5f845d7299e0c3a7f910ee9e
0.094985,-0.792623,1,7748fcc1e2603a16e08e88be920cf1d30254e11352ca1db593e3696c45992700
-0.216021,-0.830634,1,774de1c7f2a960622d8a894dece06d718ea4e54a0d5bd1f2ff0d4d59f3035af6
-0.636585,-0.580517,0,77523b4cbce93cd3dcc58b78ac8469c32c974d1eb6efe3744a12865ce5805142
0.568151,-0.016149,3,77587caa779b9f9b6930282f76c30870fec15d5b4240471092c16f5c84c11ea6
-0.148410,-0.878001,1,775b599b8bcb54a9dc0d8ad623f0ba3d51204175f28c3508633211603a3066cf
-0.626791,-0.700008,0,775f56a79208224510e47f29898d18f66475b6f00b8181d507ceae8cf2642826
-0.622199,-0.773146,0,777672b131ff488f2e8df65b401d00be8dfa3e3f02650b8a6a69fc4390c979c5
-0.595495,-0.821130,0,7778893f15500c3c12bb72319bea9b524c9c056a88b705e6d657f02f067132d1
-0.908403,-0.654089,4,777e8956b69873cd713013eb740ec10627c678b603ae3378de07a5389cf9b2e5
0.553140,0.015644,3,77802c6e7f7cab0d376ee5f52fd166175b2030a89e5754a7c3325e0c9b9d99dd
-0.475161,-0.746924,0,778c2d7e0b63e7cfde9fa1880aedaede150b2c8fce325f24f6bc5154db2e1aa6
-0.109455,-0.865720,1,778ce619d845a26d0701a8b972f04fe898885f0b68aa2491e5b01598f385a5e3
-0.469986,-0.729399,0,778e427c8e1b4e3e1b169cebc728191fa56605c7135deb10f5036fb01468412b
-0.518447,-0.832985,1,77951affb5a63e70b100f5cc6685c29b9fd6812780488365f46075e65313730b
-0.427508,-0.620354,0,77953b3a63bcf1c748dbdeef109bd56de48c30edcd27d2092440c3adca31c975
-0.331647,-0.742177,0,77a1ee5d988f50631edabce965cfa8486595c2e6a1ece6f644d2002367aaa0f2
-0.313603,-0.853151,1,77a8e9dbd577028bfad7128cc8a758b6aaefa39679873bbca301e022d4499598
-0.239887,-0.844243,1,77ab1f0782502fd13e0b4a83e42549a94f9041125d2ae7272f3c6d6fbd4e1a25
-0.332771,-0.722301,0,77b15d1c9d9b75af609ddee9eb69153882480e069af241b9f9895b9c900ff77b
-0.397983,-0.845989,0,77b504e58f206c2aa1b2ae6acc1eb11321f4061eafc8e5b531015dbca536b4e4
-0.402592,-0.822196,0,77b5ac42e982aa5e55b3ca9d146e8f8523af16217c318a473ca178dab0e698d2
-0.211627,-0.734774,1,77c2a730a1921d9baefb3a433fcc2771a8ccda9f8aa461d10ebfff8039e0ca1d
-0.193920,-0.856183,1,77ce56f89d1228f7ff3743ce1ad1b254857b9008564727ebd5a1f317362f6ca7
0.506137,-0.453003,6,77cfcab92083454d97247b182bd48fa6f01b2bfb51af70ba3c14227f1f0adb8b
-0.467748,-0.827602,1,77e25236d41873862c62b835eea7e525a6a59146699b64ec9d9bc7084531df69
-0.745283,0.546262,2,77ef534741ee826e5972d50adf68c10a393b3de3228d2ad5667300c5733a17af
-0.383742,-0.604858,0,77f57bb6586749e8ad2b099f44c904fe7e4258c93b12941162d9ea180c474b97
-0.472995,-0.675563,0,7801196c624363f16dc1cb66d0925cf9c1ceeaf622459795462c68190c3956b5
-0.611472,-0.795153,0,7801d8104e1e4443b94a9223c3ac3e682254a99cacc6e92c1d2191886b1526cb
-0.118032,-0.891441,1,780396d58891f483124d5a4e4d74ea87a78f85f33abefc6aaa99083683bd07fb
-0.336332,-0.812985,1,7804ee83221dc2505ae959bd5253de3c64355e15941933400b7724b0b1d39a97
0.328246,-0.299862,5,78124e5fcbe18b9919aa3ded89cfe2b891b742d64bbed8194ef7456e7483fcc9
-0.227941,-0.671169,1,7812c3700ce86e05c2635202fb7e32e7911e3801a007efc7cefcb14a8d3f8a9d
-0.543521,-0.823954,0,781394cedb30fac59da35ae8e7cf78fe1bcf26f9f7e15c0c1a4bced14535b9f2
-0.314792,-0.859928,1,7815a058e689a7b9e8a2a6f29ad4feeca6c4f6d2392cb592b843e29428b3d30f
-0.739343,-0.718808,4,782181faf8c22e18eb10704aad0e75095e46c5fe66925b2a4f696d24f3ed52c2
0.346640,0.179291,5,78222984b6fc482d749b38e4fa6af0269584f3ec96d6b423778dd2dad32d6cd5
-0.176216,-0.684045,1,782d41077767870084fe85fb24f9aaa9069afc83f39fb551cc2bbc740e15b3e0
0.552066,-0.397372,6,7833bfe1dfc6986a6a60171847d262ce076620085970eb46c0757e1af3b8e198
-0.468903,-0.837549,0,78362df72df3ac28b712524e25a6826e2f6d611e05ed851541a09c9e821e7549
-0.091211,-0.799452,1,78396ceaa0d119894e5fbc073a12c0650f283344705102a96d5e6719a6394c2c
-0.471711,-0.825684,0,783b20fd81c33641e48ad0ef3d73c9574b5bb6e5b966c2e71d6ef6ddf964164c
0.108624,-0.659020,5,7843ff63d3a466ea4332d61216ea16e96884cc177fc4efabf515d74af7d45443
-0.121582,-0.786269,1,78446420208353100a4340eb3b2550c2feb749b9b7e1354eeee3c5ad1e65198c
-0.151436,-0.652339,1,78476da4f963255a61d1ffba1cf4982da3d19ab49f5c9e1255c31e5875b7b8e8
-0.668973,0.331044,2,7852ebd88e3ac368cdb90c3754207cd6a467c76d0fa67bcfee64bc2562448177
-0.396594,0.519926,2,78668b73e83598673a54143249bebfab4621dabd0e1086ac62c31da3683c0c23
-0.360550,-0.826573,0,78688c1f371e7b923d95368c9298cca06c1ec0a89ea897aa181bd60091121fea
0.044457,-0.819388,1,787bf36bce3124a472a9e9107f697bf04fb6a92bab053aca97879901f98fa4cb
-0.218801,-0.819098,1,787f21b533e5193ee45188d1b6aa8e222795ddd51a878101e89c5e7922db30d7
-0.282439,-0.870345,1,7881b7e17529283107551a5b21b5d4c38349c0fb62836b23032699081f2b9db1
-0.605778,-0.739848,0,788d62f66a991befc6f54f08ffe8a9176b6b7cf25af5e8685bd6c59e3fe80300
-0.741277,-0.725453,4,788dd06f214dc4c7404becadc224d6b57ff7f5ff7864c7ebf22042afc04487e9
-0.662095,0.360035,2,7896e44ec57585fdbc9ea7d36e458e1c26027768907040d0c9ccddbdeb567689
-0.515160,-0.835980,0,789bd4dbb966e71a047f45feb2f1e1c63da284e74b250dbddaacbf1542fbd7d1
-0.716731,0.551881,2,789f53d83ac3c45174f61978bb9c9538c7f46c2869c1c958c85b23a419da1d10
-0.263275,-0.787932,1,78a07457d1e3feb4fd81d103b2b6e10c53b83f4feedf5ebf4a98bacde24eb271
-0.374475,0.497942,2,78b3c1ed0a53b072fcfb8cc2e2e09cad31c9bfec869d1c8745c343d55033eea9
-0.446526,-0.694952,0,78baba69c07b5018f728b7792bb22d2dd5a8ac03f1b44cb25b54613eb6ecd975
-0.740969,0.545381,2,78c3a9c9f242eede92c0778245886e931edc4553cb4a205335d30df814704153
-0.404268,-0.719564,0,78dc2af267b332da6d59018beaca9900ccb221472429f1eb3ccb1ad7a49a1786
-0.637503,-0.751438,0,78dd784977f0e8cd5b3a3b56bbdee5d116826e0f586ae8ddc2410801aa4dedcd
-0.342521,0.510315,2,78ddd7ea285461c57fb549ccbe60ff1c52e7d1028dbe4c6bb176bc73d9a21a57
-0.345585,-0.808215,1,78dec318831d5afa3b904cb7cab756e90680ef790d845b49519434fb5babbcb1
-0.445670,-0.582123,0,78e0a3ac59076033d508e7e02f41f57464a9e99c2417ee9d5619b5fc17c61d2a
-0.257161,-0.870786,1,78e22148dc2bb897889084b039ced1111845f79c77d1fd21944dea5e5cebca99
-0.280604,-0.840450,1,78e47dfe683faf1869a5378aa4b4a52d768d799bd8eb38099c0b194f56727f35
-0.190759,-0.625153,1,78e9ff107b9407f3fc17521580b0fd7ea15290a78f45b6ae1fdf7f4275d333ad
-0.469866,-0.777223,0,78eab074ce3a4659eea920afcf8bd6a4b6758f4e6fe4027f93ae4ae569b07a72
0.589308,0.069895,3,78ecad7a175d5b4b20d15cd514e9ee242bcc96cfb26b69e4d42ffba1ae74c7cc
0.057977,-0.905232,1,78fcc44337d0d13bf51a93b6eda13a0d1e2b0f6da835a0ebfa7aa61cecd2cf08
-0.729719,0.552106,2,78fffd1faf7505c09da30aa5648790427ead6035c9e84bf97b41c638e955fc7b
-0.736265,-0.748910,4,7900ddb9d0cfd5895f52356f08b9b3e8248dec56ff2a7f8fdb035354fd168a7e
-0.649320,0.422431,2,79026f9bcad11e606dd8607abf88d76fb9c328d05c5e233e8b87cdb3cbf3d1a6
-0.628250,0.209169,2,790409d9e4a826d497cdb52b0c72430c4b09a09a47f63e7ac2eeb3170bbb2ced
-0.292991,0.199455,2,790e562308e73ad0a34f383c6785d5e50e5bc75a2c24b3081fa45423676251c9
-0.719558,0.552644,2,790e8f5b511ddc13324901f9234ce11138d4e48cf8d759fa32b478ed2f52df18
0.448562,-0.151600,3,790f0ee1c32541e4e281176c636af51cc3de414f83cf0eb938e85ef5ee3c933b
-0.474332,-0.797725,0,791340ee053aa79451b4a596d901ee594136a3cac7a25536f6438e35a104b977
-0.340385,-0.823316,0,79203a984e2e50f3a355d88559016006639a9b63502fdfc153380e4dd183102c
0.569551,0.021511,3,79219b2e7e4590466570daeb9affdbbcdd7a0121a06ff4047eed6b416904e08e
-0.469989,-0.729397,0,792845e697a791f8dfe466bee52d830e1b0555e1c4d937e92bbffd0e0256a081
-0.663306,-0.526883,4,79297a9330819ce2dd972a0d89a0f409321cd37e901623358446befac0749121
-0.488994,-0.800534,0,793b77b208bf4feab1a9f3050a2f7a5167b0db2c9e801e74a4d19b8747a40614
0.407830,0.218426,5,79443c9fce8cc2cc00f6b7cd266094af51556ede40ffd7c3832fe7d755ed38e9
0.478644,-0.124385,10,794f1baa527e18d84cdfc098f767db2523970f04037be951fa0bef7bf215efbf
0.546016,-0.062078,3,795766a31e8f3bd553310665f64e9c12f8fb6358b53165769bab59bfd1aa5aea
-0.626400,-0.783199,0,795f548482f267ec97688e0b2d01c5a5b7a6ff94a77fc1af2a6256c3fef0cc47
0.556007,0.014096,3,796dac43ba95ce4d12f60648ee88b9e3e12e061bffeaacb6fea6a37156e81458
-0.014398,-0.921625,1,797750041d1366a80d45e130c831f0562b5f7266662b07acef50dd541bfa2535
0.457568,-0.486445,6,797f8713f8019eef15e17ad4f56052607cbe1d67c6e091e3bf3c4ff8e389a3fe
-0.271735,-0.787332,6,7988f41733ec627dfedfa3e007ae9026f8837a8830370611e327fe5323b0193d
-0.207293,-0.880082,1,7997cee42f2d677aeeae8e5cd674a583f7e031f067b8785b21ea52c237e3a5d1
-0.451253,-0.850752,1,799ca04ce21a4b037315ed667df54f81e654b1209d84934d477804a3fb790fa3
-0.052613,-0.848064,1,79a7b5ede98f563d990cafe588a2fef7a61b26c14731ba0e0a514931cce41afd
-0.186251,-0.800946,0,79a80eb9b1f43ca43893bad6254a1ceeffd566cae45d1da7ed89c517d03bdcb3
0.031287,-0.625553,5,79ac8d5097916cbd7030ee9a373451956cf73c5a0dbc9b260acf41320e82f1e8
0.518322,-0.003814,3,79b36e58bc21fd086f2af769dfcb49b1b9ab3591cd7c01799adf4ad7b3a7dac6
-0.087623,-0.477090,3,79bc42eba04370be0da45db9f9c94a7da81406bdd4e45ccfa83c36c345dd2bc5
-0.484718,-0.779102,0,79bea0821b082f66a3cb9b991b4ee6b664dc6ae940041d22bec549ec33c91b73
-0.286555,-0.795262,0,79c2cae114ea28a981e7559b4fe7854a473521a8d22a66bbab9fa248eb820ff6
-0.409623,-0.859925,0,79c325b3ead6038e3bf861047ac60a6b029ef572518c4b6d75c782a611b9f76c
-0.608493,-0.693424,0,79c5213c5740cc7786b3818dd81c41a473783d5a0acbe83df3f87a2e69c74939
-0.532929,-0.800266,0,79c73e39beeec918c0611ec0d65f8e7b98333bc5296d3efd7475cfc262396bef
-0.386293,0.490201,2,79c9f2c0a08815821909df02f3bbc60ad65a9fe4c5192c6506bd5a0de20e6ba6
0.207115,-0.468110,7,79ca7af631596cd7d63eae9b0ab4b31d02b6fd7f11091360f6d1314bbb3d98b2
-0.521248,-0.826542,0,79d783e830c1b69a4e47b5b39ea4f93477a5b93b095c69d3c3a06cd13b888a6d
-0.363778,-0.832770,0,79e14f1cd170de01d9bc2fc05c555efe7e92bc57d5f1d84f4b6b47a95e25326f
-0.649308,0.396098,2,79ead12b4d28b240fa1946a51261ac38e500ec2e59f7ca4c809a3c58c02bce68
0.499539,0.026305,3,79ecbdd68da4ca694be46af2610be84249c61198bdb546e68b11827e89ed0142
-0.462946,-0.826161,0,79edc0ac14a1866060eb5a64073af6bf87ce0fcd8b47b510813f3e559f4e2a1f
-0.532087,-0.727326,0,79eed6cbbc0db16619d8b1dfd41d20a98eaf4624d57e9161e0cfeb51f2e24ea7
-0.379026,-0.840662,0,79f9dfe615b1d9c721b290d89e559764d7c941c480b1272a98cc9a17ad237cfe
0.217381,-0.428217,7,79fef45ca799f1a34d37c680c4e4b38c4b64d70cf503550caf77e1fc1b76df78
0.233046,-0.446178,5,7a02099ab464d28ba803b4e9d3f405c042114576362cc1227bfe4b028b0f8b55
-0.546003,-0.778295,0,7a07060df75e5adb62ae6497166d3f1e21249ad7debc54b9ccd6cb169797c7f7
-0.567405,-0.813475,0,7a071ff59e8c0d9600268712b40c314b0b517c4410b21297f47f770791bf517d
0.123849,-0.357655,3,7a19bacaf32ebd8df6d0b959377682d88d6e58a7fadab959e1e6ebbe67c9a8e6
-0.259153,-0.841401,0,7a21897acbf3a9e3b14cd6c44492e234a6da1ee52420904e1f3c4183c3808a17
-0.309579,-0.845348,1,7a243dd22c7f1e5e349a5efa4d534e2473e3c4348aede9a15a4481b5f7d25970
-0.739181,0.547859,2,7a35163db3c678125ff6800d244d45f1578baf8aa1079a9474bc4c8b26369ca4
-0.544532,-0.833508,0,7a3a6d5d477cafbc3cfdbb2e9fd73bb1d243a2f370adee6e506c742255070fe0
-0.356369,-0.811209,0,7a42e2dd02545dbbdea70ceb8fdab7e605894a4a252bb37201b8660f9f502ba4
-0.867652,-0.598589,4,7a4302a6a7142baaf6ac49a7127ab61e0518fd8ffef908b1d5a384d81c440fc6
-0.735356,0.542882,2,7a4365115f2f390b6f68ac5e431cc052e362f98e523cbdd10f3bcd38f97f4e69
0.003765,-0.784536,1,7a51b75d024c0fef3579d402719ae4e9a6d0c0d639a2b38cbbdd30d5b62c7d2f
-0.472994,-0.804245,0,7a536fa6b589be865788106542ef60a9eabb86ccaec793deb557b4d7a8460cd0
-0.340348,-0.721922,0,7a55eabd43858b8e829f95753267d37cf4e14be3c0713b5a62d02c8adffc79d3
-0.607493,-0.813085,0,7a57dcf843c938e1c0016d240174159728a17dd1068dcda9f24a8916776de150
-0.447246,-0.767173,9,7a5af9e01b137408e7cb2d85fb9d5d8395297ac19faf266069b82bc20b156859
-0.498888,-0.740250,0,7a65978a7603441331fc060b60c20ec5fbd84de7ce42bd3ae002b799d0f908ea
-0.339496,-0.639287,0,7a6993346499c429422a88d4b312b34b563f2301e522858273850a00d9d49678
-0.358590,-0.815551,0,7a69e5f62fcc20e81beea7461a945e6531f8c7944200d0b3cb4cc63556c44106
-0.335644,-0.802852,0,7a6d670fb3f9d784099bc0ef9eef51df2abac3cc48358bc2911dca10f55bea21
-0.299605,-0.863104,1,7a78fbfec68c2b3ab6084f1f808321ba3b5ea47502c41115902013e648e76288
-0.037382,-0.589473,7,7a81874c64d38d60e778e53616bc6595d8979acf3da5a1cba7fb41594ba49efc
-0.134989,-0.860030,1,7a8231e15805e1b21679f179d65697358f1e0ab20cd16a6d78a250b1ae88938b
-0.353398,-0.726535,0,7a931293ba13d52b803ea2041e43e6a2193538edd7668f08e3ac6a15230b9b87
-0.301005,-0.519277,0,7a989005afe37a6082dbca9767b128abcc16248fb37ed9544598fa396cbcd907
-0.778476,-0.621222,4,7a9bae6bb63a2a097859f135ede7d79be4c4b7eadf0ce02f8cce6cc1ee632666
-0.702445,0.558051,2,7aa0b948ee43a6d7c63c5f4725b64950400acc7c0ed47c52d3b200091187792e
0.338708,-0.164177,5,7aa232e8daefa3ec59e91d780d1f0cef8ea3c6387eb39469e954e8e454182f8b
-0.251174,0.126103,2,7aa3d7ffa1bfc967bafac4173c66e9692fa9edd894751d1ca95a6e2dc1b49764
0.222207,-0.254235,5,7aa66403593fd04a53d87cd3214e9ceb789f6279fc14185c44aa9319f6c70e61
0.179879,-0.145375,5,7aabf4a15df15074deeffdb597e6be54be4a211cbd6303436cb1ccea6c9cf87b
-0.566961,-0.761283,0,7aac9148d68d0cecba286c27d67512c556a0febe794b938ae506c621e59cb6f0
-0.542549,-0.743233,0,7aaec831e66de1e9be593dae8a08bc6014ca766f7706cc3014046481e578ffde
-0.334450,-0.776300,0,7ab4ea5a97bde10d9872f786945022df0a567cae01a0ca787c24c4eb4dcf0a5f
-0.678600,-0.766123,4,7ab79bc0f4a89de7d4c3d4236189d986c9e19d3da30dd1e899e4441d9385ad99
-0.487514,-0.845788,0,7abafef00c26639e9388625c4ad7932febef2eb4e62c78282f3984145fc7af19
-0.541820,-0.822818,0,7abbf3067536c6b70fbc8ac1965e485dce6ebb3d5c125aac248bc0fe906c6818
-0.008761,-0.800380,1,7abc32d5de4741f857eeb2651295dca7656be39cb18e0e4cb145a94cf5f6372c
-0.740749,0.542742,2,7abd507b09794429bfd20ef3febee47942fe24889eec2969d46bfea206b9f7ce
0.451309,-0.153498,3,7ac67f36d2d94478f40cf287d06a0330c0d1b5ab0e9eabc224a05c9ad56001d9
-0.046075,-0.866913,1,7acc3b6d86d62c0a835f86af18a1d267eb5fb45ccf9587f7879c5883a597aca3
-0.553683,-0.821916,4,7acce9b3da22ceedc511a15cb730c898235ab551623955314b003e9f33e8b10c
-0.843501,-0.684086,4,7acf30cf60b85c62b8f654556cc21e4016df8f5604b3b6892794f88bb80d7a1d
-0.427449,-0.557085,0,7ad23d79f666ec98d3208080ee114ddd539aab5cbe9edfd81cb92ee280e1ebb1
-0.596122,-0.754948,0,7ad564d97337a68601762885973344ee79eb7671b9670cfda3031f9e6cbc0705
-0.165859,-0.707331,0,7adb520c3ac7cb6dc8253508df0ce1d975da49fefda9b5c956744a049d230ace
0.217371,-0.428226,7,7ae6cc215291e4e47e718c21d1d93d6840c004e8341feed70d41a427c1b5bf55
-0.608074,-0.688341,0,7ae7c603bff4c9e8229a644e86b2b972d0cd0cd1b221cdf92bc9c44ce8cc6671
-0.272974,-0.725513,0,7af2e1e418ff2e3c0847ead071f1b8f8b46a7eda5cc988b1140613b2ac06bf5b
-0.547721,-0.834735,0,7afa30b7ff2e2caf4f1f2a1ba0e9d9396e87d040edceeb769288359765070b7c
-0.211194,-0.710575,0,7b01b073d99aef322acf9a1298317396f0bec35e9d4cc02e9350d016664ec9db
0.217380,-0.428227,7,7b0fac54edd67df85c76b72faf94963b89c85fb67f5f625691e463ded2e334f9
-0.417125,-0.858226,1,7b102dc5f434bd1be02f5000b9695cef15ceb6665955a81d86009ff60f42d059
-0.321740,-0.738901,9,7b1589d7c04f1c555e6fd84024637ac95ceb4853e1fcfbb1bb823c8b2cfd64fc
-0.748389,0.541740,2,7b176f1198cdfcb2798e91fa2070decfa00d9e83422b14578399d4293f9af90d
-0.429209,-0.849772,1,7b2255d05d13f48f2298ce6110dd148dfff613c6177a5f204a836adfb724be8e
0.382742,-0.366877,3,7b263d980782ac8b437c665072a38763e9c24662ca62484e0dc8c4a99b33fa98
-0.208336,-0.858854,1,7b2d73a3ac9714b06500005454b1b24ff255304eb488076822122101d0fcf7a2
-0.356568,-0.671544,6,7b3a3df4a57944ff05d67fac0bfe038e8d3509c33b095c0fa90104fb3492a863
-0.226683,-0.862768,1,7b41e021de18f8005057b1d1645a9cc096dae9ba3b752c99d3f0ca8a1740e6b4
-0.601116,-0.792408,0,7b47ec8c60ac2e79f4d6272935b77018f60798a64bf9a1655de8399aeea095b5
-0.514184,-0.616195,4,7b4da2ac0a6d1b93513aa55220fe738be347f990b11b5ac1689deb5efecccd03
0.569907,-0.115145,3,7b5d6aa8b55a5cf8d9cca4b4b0544b663e2c102d9b308f8aac19e50d2140e5ed
-0.584224,-0.800532,0,7b662a7c1198d92eed2965e848e7b8990c8ea4640c6526b7aaaf6164aa4c5bc5
0.010502,-0.553771,6,7b7748efe048adffa18faa54db89f46091dc0cc90d6d027fa96119336a3fcdb7
0.492739,0.063979,5,7b7e40462a5e95f8f05d3647ea1b25691d54ec4358124e60f7f742246243416d
-0.368191,-0.766839,0,7b8170c4ad8abaae75438fb323e2cb8a8c95fcc89873523ed5338ad02e527d61
0.332252,-0.738915,7,7b8969d779df93ebb23ed3039712e2a04cb1af7ccfae247be0cd5bbe081694f0
-0.428549,-0.785158,0,7b8f8af1e16a94cf68209a79efa457538cb27d8e937c2d856e84af8dfa72899f
-0.763527,0.445201,2,7b8f91b2734172a355ba50a0f9ae5e9176dabe3939f1d28ffb33803843a3a0f2
-0.028712,-0.899574,1,7b8fcd9153d2c47146155df24b7f167924c1fc16fb4e843d98f8b5f3add6bd85
0.714105,0.384429,5,7b945e5e9f6756ab8546fabeca12b5bd1d96a358e14ef4d5f8a4ae94ec52ff41
0.004960,-0.621657,1,7b9530593b7d0292588b5fb1f561d108df00ad1ede4b56f0f2a484133a330bc3
-0.209251,-0.597300,4,7b991f776d04d87cb5d4259688187a520f6afc16b2b9ad26dac6b8ee76c2840d
0.921665,-0.163254,6,7b9a2485a14104691fb532d346f0d411dfaa07b3f187895f486e83f944a01131
-0.162783,-0.636076,0,7ba14840967b301428dc7eb402687379ce854c4d6cafc35aa1fb76aca63cbe2b
0.442294,-0.382481,6,7ba802c44709dce9cf90fdc83550994c10ce43d146a8ab49ec11eca3c43330bb
0.162780,-0.624301,1,7bacb2e0bf77b1e3c6875b7c789b75818a5cafae0f12ae7465a2dc7e552720e0
-0.383345,-0.443907,0,7bb4c17c89318c3dd463ae3bfb31d34a3c6a05d78b467b69a20841a19edf32a3
-0.273337,-0.566806,0,7bbb6eba8fe6cb3e930f5390d4da409265ddd80f75867ac2c50216cef8d21566
-0.492556,0.816032,2,7bbd0e2382e286fb61e7b21bf84a984221fc6dfdbbd301c62b55d24df9c5a6c6
-0.347509,-0.599137,0,7bc3506a0e3031fc9d194b4deb327cb73e0beb56be107921862c3154ccb652f2
-0.203498,-0.637233,1,7bc38c7b44339743f21e4c482e11dbef347f39ec0200c62a500fd6f0549fa5b7
0.209217,-0.662549,1,7bc9890699aa618b9405e7006b41a4a7fc1f34088ee5dfd75fade0a414dd25c8
0.798986,-0.291794,6,7bd75bed268575e0470e036898c33228afb565ad8db13a7af27dba88cea54679
-0.256000,-0.514962,0,7bdef7a595bcdb558b1cdc5b30757e8f40282a84ce42fb46595a321fac33a306
